URLID,URL,TagID,Tag,Start,End,Time,State
21-random,21-random,0,normal,1287,1287,1,1
21-random,21-random,0,normal,1288,1288,1,1
21-random,21-random,0,normal,1289,1289,1,1
21-random,21-random,0,normal,1290,1290,1,1
21-random,21-random,0,normal,1291,1291,1,1
21-random,21-random,0,normal,1292,1292,1,1
21-random,21-random,0,normal,1293,1293,1,1
21-random,21-random,0,normal,1294,1294,1,1
21-random,21-random,0,normal,1295,1295,1,1
21-random,21-random,0,normal,1296,1296,1,1
21-random,21-random,0,normal,1297,1297,1,1
21-random,21-random,0,normal,1298,1298,1,1
21-random,21-random,0,normal,1299,1299,1,1
21-random,21-random,0,normal,1300,1300,1,1
21-random,21-random,0,normal,1301,1301,1,1
21-random,21-random,0,normal,1302,1302,1,1
21-random,21-random,0,normal,1303,1303,1,1
21-random,21-random,0,normal,1304,1304,1,1
21-random,21-random,0,normal,1305,1305,1,1
21-random,21-random,0,normal,1306,1306,1,1
21-random,21-random,0,normal,1307,1307,1,1
21-random,21-random,0,normal,1308,1308,1,1
21-random,21-random,0,normal,1309,1309,1,1
21-random,21-random,0,normal,1310,1310,1,1
21-random,21-random,0,normal,1311,1311,1,1
21-random,21-random,0,normal,1312,1312,1,1
21-random,21-random,0,normal,1313,1313,1,1
21-random,21-random,0,normal,1314,1314,1,1
21-random,21-random,0,normal,1315,1315,1,1
21-random,21-random,0,normal,1316,1316,1,1
21-random,21-random,0,normal,1317,1317,1,1
21-random,21-random,0,normal,1318,1318,1,1
21-random,21-random,0,normal,1319,1319,1,1
21-random,21-random,0,normal,1320,1320,1,1
21-random,21-random,0,normal,1321,1321,1,1
21-random,21-random,0,normal,1322,1322,1,1
21-random,21-random,0,normal,1323,1323,1,1
21-random,21-random,0,normal,1324,1324,1,1
21-random,21-random,0,normal,1325,1325,1,1
21-random,21-random,0,normal,1326,1326,1,1
21-random,21-random,0,normal,1327,1327,1,1
21-random,21-random,0,normal,1328,1328,1,1
21-random,21-random,0,normal,1329,1329,1,1
21-random,21-random,0,normal,1330,1330,1,1
21-random,21-random,0,normal,1331,1331,1,1
21-random,21-random,0,normal,1332,1332,1,1
21-random,21-random,0,normal,1333,1333,1,1
21-random,21-random,0,normal,1334,1334,1,1
21-random,21-random,0,normal,1335,1335,1,1
21-random,21-random,0,normal,1336,1336,1,1
21-random,21-random,0,normal,1337,1337,1,1
21-random,21-random,0,normal,1338,1338,1,1
21-random,21-random,0,normal,1339,1339,1,1
21-random,21-random,0,normal,1340,1340,1,1
21-random,21-random,8,background,1341,1341,1,1
