URLID,URL,TagID,Tag,Start,End,Time,State
14-normal_4,14-normal_4,8,background,2285,2285,1,1
14-normal_4,14-normal_4,8,background,2286,2286,1,1
14-normal_4,14-normal_4,8,background,2287,2287,1,1
14-normal_4,14-normal_4,8,background,2288,2288,1,1
14-normal_4,14-normal_4,8,background,2289,2289,1,1
14-normal_4,14-normal_4,8,background,2290,2290,1,1
14-normal_4,14-normal_4,8,background,2291,2291,1,1
14-normal_4,14-normal_4,8,background,2292,2292,1,1
14-normal_4,14-normal_4,8,background,2293,2293,1,1
14-normal_4,14-normal_4,8,background,2294,2294,1,1
14-normal_4,14-normal_4,8,background,2295,2295,1,1
14-normal_4,14-normal_4,8,background,2296,2296,1,1
14-normal_4,14-normal_4,8,background,2297,2297,1,1
14-normal_4,14-normal_4,8,background,2298,2298,1,1
14-normal_4,14-normal_4,8,background,2299,2299,1,1
14-normal_4,14-normal_4,8,background,2300,2300,1,1
14-normal_4,14-normal_4,8,background,2301,2301,1,1
14-normal_4,14-normal_4,0,normal,2302,2302,1,1
14-normal_4,14-normal_4,0,normal,2303,2303,1,1
14-normal_4,14-normal_4,0,normal,2304,2304,1,1
14-normal_4,14-normal_4,0,normal,2305,2305,1,1
14-normal_4,14-normal_4,0,normal,2306,2306,1,1
14-normal_4,14-normal_4,0,normal,2307,2307,1,1
14-normal_4,14-normal_4,0,normal,2308,2308,1,1
14-normal_4,14-normal_4,0,normal,2309,2309,1,1
14-normal_4,14-normal_4,0,normal,2310,2310,1,1
14-normal_4,14-normal_4,0,normal,2311,2311,1,1
14-normal_4,14-normal_4,0,normal,2312,2312,1,1
14-normal_4,14-normal_4,0,normal,2313,2313,1,1
14-normal_4,14-normal_4,0,normal,2314,2314,1,1
14-normal_4,14-normal_4,0,normal,2315,2315,1,1
14-normal_4,14-normal_4,0,normal,2316,2316,1,1
14-normal_4,14-normal_4,0,normal,2317,2317,1,1
14-normal_4,14-normal_4,0,normal,2318,2318,1,1
14-normal_4,14-normal_4,0,normal,2319,2319,1,1
14-normal_4,14-normal_4,0,normal,2320,2320,1,1
14-normal_4,14-normal_4,0,normal,2321,2321,1,1
14-normal_4,14-normal_4,0,normal,2322,2322,1,1
14-normal_4,14-normal_4,0,normal,2323,2323,1,1
14-normal_4,14-normal_4,0,normal,2324,2324,1,1
14-normal_4,14-normal_4,0,normal,2325,2325,1,1
14-normal_4,14-normal_4,0,normal,2326,2326,1,1
14-normal_4,14-normal_4,0,normal,2327,2327,1,1
14-normal_4,14-normal_4,0,normal,2328,2328,1,1
14-normal_4,14-normal_4,0,normal,2329,2329,1,1
14-normal_4,14-normal_4,0,normal,2330,2330,1,1
14-normal_4,14-normal_4,0,normal,2331,2331,1,1
14-normal_4,14-normal_4,0,normal,2332,2332,1,1
14-normal_4,14-normal_4,0,normal,2333,2333,1,1
14-normal_4,14-normal_4,0,normal,2334,2334,1,1
14-normal_4,14-normal_4,0,normal,2335,2335,1,1
14-normal_4,14-normal_4,0,normal,2336,2336,1,1
14-normal_4,14-normal_4,0,normal,2337,2337,1,1
14-normal_4,14-normal_4,0,normal,2338,2338,1,1
14-normal_4,14-normal_4,0,normal,2339,2339,1,1
14-normal_4,14-normal_4,0,normal,2340,2340,1,1
14-normal_4,14-normal_4,0,normal,2341,2341,1,1
14-normal_4,14-normal_4,0,normal,2342,2342,1,1
14-normal_4,14-normal_4,0,normal,2343,2343,1,1
14-normal_4,14-normal_4,0,normal,2344,2344,1,1
14-normal_4,14-normal_4,0,normal,2345,2345,1,1
14-normal_4,14-normal_4,0,normal,2346,2346,1,1
14-normal_4,14-normal_4,8,background,2347,2347,1,1
14-normal_4,14-normal_4,8,background,2348,2348,1,1
14-normal_4,14-normal_4,8,background,2349,2349,1,1
14-normal_4,14-normal_4,8,background,2350,2350,1,1
14-normal_4,14-normal_4,8,background,2351,2351,1,1
14-normal_4,14-normal_4,8,background,2352,2352,1,1
14-normal_4,14-normal_4,8,background,2353,2353,1,1
14-normal_4,14-normal_4,8,background,2354,2354,1,1
14-normal_4,14-normal_4,8,background,2355,2355,1,1
14-normal_4,14-normal_4,8,background,2356,2356,1,1
14-normal_4,14-normal_4,8,background,2357,2357,1,1
14-normal_4,14-normal_4,8,background,2358,2358,1,1
14-normal_4,14-normal_4,8,background,2359,2359,1,1
14-normal_4,14-normal_4,8,background,2360,2360,1,1
14-normal_4,14-normal_4,8,background,2361,2361,1,1
14-normal_4,14-normal_4,8,background,2362,2362,1,1
14-normal_4,14-normal_4,8,background,2363,2363,1,1
14-normal_4,14-normal_4,8,background,2364,2364,1,1
14-normal_4,14-normal_4,8,background,2365,2365,1,1
14-normal_4,14-normal_4,8,background,2366,2366,1,1
14-normal_4,14-normal_4,0,normal,2367,2367,1,1
14-normal_4,14-normal_4,0,normal,2368,2368,1,1
14-normal_4,14-normal_4,0,normal,2369,2369,1,1
14-normal_4,14-normal_4,0,normal,2370,2370,1,1
14-normal_4,14-normal_4,0,normal,2371,2371,1,1
14-normal_4,14-normal_4,0,normal,2372,2372,1,1
14-normal_4,14-normal_4,0,normal,2373,2373,1,1
14-normal_4,14-normal_4,0,normal,2374,2374,1,1
14-normal_4,14-normal_4,0,normal,2375,2375,1,1
14-normal_4,14-normal_4,0,normal,2376,2376,1,1
14-normal_4,14-normal_4,0,normal,2377,2377,1,1
14-normal_4,14-normal_4,0,normal,2378,2378,1,1
14-normal_4,14-normal_4,0,normal,2379,2379,1,1
14-normal_4,14-normal_4,0,normal,2380,2380,1,1
14-normal_4,14-normal_4,0,normal,2381,2381,1,1
14-normal_4,14-normal_4,0,normal,2382,2382,1,1
14-normal_4,14-normal_4,0,normal,2383,2383,1,1
14-normal_4,14-normal_4,0,normal,2384,2384,1,1
14-normal_4,14-normal_4,0,normal,2385,2385,1,1
14-normal_4,14-normal_4,0,normal,2386,2386,1,1
14-normal_4,14-normal_4,0,normal,2387,2387,1,1
14-normal_4,14-normal_4,0,normal,2388,2388,1,1
14-normal_4,14-normal_4,0,normal,2389,2389,1,1
14-normal_4,14-normal_4,0,normal,2390,2390,1,1
14-normal_4,14-normal_4,0,normal,2391,2391,1,1
14-normal_4,14-normal_4,0,normal,2392,2392,1,1
14-normal_4,14-normal_4,0,normal,2393,2393,1,1
14-normal_4,14-normal_4,0,normal,2394,2394,1,1
14-normal_4,14-normal_4,0,normal,2395,2395,1,1
14-normal_4,14-normal_4,0,normal,2396,2396,1,1
14-normal_4,14-normal_4,0,normal,2397,2397,1,1
14-normal_4,14-normal_4,0,normal,2398,2398,1,1
14-normal_4,14-normal_4,0,normal,2399,2399,1,1
14-normal_4,14-normal_4,0,normal,2400,2400,1,1
14-normal_4,14-normal_4,0,normal,2401,2401,1,1
14-normal_4,14-normal_4,0,normal,2402,2402,1,1
14-normal_4,14-normal_4,0,normal,2403,2403,1,1
14-normal_4,14-normal_4,0,normal,2404,2404,1,1
14-normal_4,14-normal_4,0,normal,2405,2405,1,1
14-normal_4,14-normal_4,0,normal,2406,2406,1,1
14-normal_4,14-normal_4,0,normal,2407,2407,1,1
14-normal_4,14-normal_4,0,normal,2408,2408,1,1
14-normal_4,14-normal_4,0,normal,2409,2409,1,1
14-normal_4,14-normal_4,0,normal,2410,2410,1,1
14-normal_4,14-normal_4,0,normal,2411,2411,1,1
14-normal_4,14-normal_4,0,normal,2412,2412,1,1
14-normal_4,14-normal_4,0,normal,2413,2413,1,1
14-normal_4,14-normal_4,0,normal,2414,2414,1,1
14-normal_4,14-normal_4,0,normal,2415,2415,1,1
14-normal_4,14-normal_4,0,normal,2416,2416,1,1
14-normal_4,14-normal_4,0,normal,2417,2417,1,1
14-normal_4,14-normal_4,0,normal,2418,2418,1,1
14-normal_4,14-normal_4,0,normal,2419,2419,1,1
14-normal_4,14-normal_4,0,normal,2420,2420,1,1
14-normal_4,14-normal_4,0,normal,2421,2421,1,1
14-normal_4,14-normal_4,0,normal,2422,2422,1,1
14-normal_4,14-normal_4,0,normal,2423,2423,1,1
14-normal_4,14-normal_4,0,normal,2424,2424,1,1
14-normal_4,14-normal_4,0,normal,2425,2425,1,1
14-normal_4,14-normal_4,0,normal,2426,2426,1,1
14-normal_4,14-normal_4,0,normal,2427,2427,1,1
14-normal_4,14-normal_4,0,normal,2428,2428,1,1
14-normal_4,14-normal_4,0,normal,2429,2429,1,1
14-normal_4,14-normal_4,0,normal,2430,2430,1,1
14-normal_4,14-normal_4,0,normal,2431,2431,1,1
14-normal_4,14-normal_4,0,normal,2432,2432,1,1
14-normal_4,14-normal_4,0,normal,2433,2433,1,1
14-normal_4,14-normal_4,0,normal,2434,2434,1,1
14-normal_4,14-normal_4,0,normal,2435,2435,1,1
14-normal_4,14-normal_4,0,normal,2436,2436,1,1
14-normal_4,14-normal_4,0,normal,2437,2437,1,1
14-normal_4,14-normal_4,0,normal,2438,2438,1,1
14-normal_4,14-normal_4,0,normal,2439,2439,1,1
14-normal_4,14-normal_4,0,normal,2440,2440,1,1
14-normal_4,14-normal_4,0,normal,2441,2441,1,1
14-normal_4,14-normal_4,0,normal,2442,2442,1,1
14-normal_4,14-normal_4,0,normal,2443,2443,1,1
14-normal_4,14-normal_4,0,normal,2444,2444,1,1
14-normal_4,14-normal_4,0,normal,2445,2445,1,1
14-normal_4,14-normal_4,0,normal,2446,2446,1,1
14-normal_4,14-normal_4,0,normal,2447,2447,1,1
14-normal_4,14-normal_4,0,normal,2448,2448,1,1
14-normal_4,14-normal_4,0,normal,2449,2449,1,1
14-normal_4,14-normal_4,0,normal,2450,2450,1,1
14-normal_4,14-normal_4,0,normal,2451,2451,1,1
14-normal_4,14-normal_4,0,normal,2452,2452,1,1
14-normal_4,14-normal_4,0,normal,2453,2453,1,1
14-normal_4,14-normal_4,0,normal,2454,2454,1,1
14-normal_4,14-normal_4,0,normal,2455,2455,1,1
14-normal_4,14-normal_4,0,normal,2456,2456,1,1
14-normal_4,14-normal_4,0,normal,2457,2457,1,1
14-normal_4,14-normal_4,0,normal,2458,2458,1,1
14-normal_4,14-normal_4,0,normal,2459,2459,1,1
14-normal_4,14-normal_4,0,normal,2460,2460,1,1
14-normal_4,14-normal_4,0,normal,2461,2461,1,1
14-normal_4,14-normal_4,0,normal,2462,2462,1,1
14-normal_4,14-normal_4,0,normal,2463,2463,1,1
14-normal_4,14-normal_4,0,normal,2464,2464,1,1
14-normal_4,14-normal_4,0,normal,2465,2465,1,1
14-normal_4,14-normal_4,0,normal,2466,2466,1,1
14-normal_4,14-normal_4,0,normal,2467,2467,1,1
14-normal_4,14-normal_4,0,normal,2468,2468,1,1
14-normal_4,14-normal_4,0,normal,2469,2469,1,1
14-normal_4,14-normal_4,0,normal,2470,2470,1,1
14-normal_4,14-normal_4,0,normal,2471,2471,1,1
14-normal_4,14-normal_4,0,normal,2472,2472,1,1
14-normal_4,14-normal_4,0,normal,2473,2473,1,1
14-normal_4,14-normal_4,0,normal,2474,2474,1,1
14-normal_4,14-normal_4,0,normal,2475,2475,1,1
14-normal_4,14-normal_4,0,normal,2476,2476,1,1
14-normal_4,14-normal_4,0,normal,2477,2477,1,1
14-normal_4,14-normal_4,0,normal,2478,2478,1,1
14-normal_4,14-normal_4,0,normal,2479,2479,1,1
14-normal_4,14-normal_4,0,normal,2480,2480,1,1
14-normal_4,14-normal_4,0,normal,2481,2481,1,1
14-normal_4,14-normal_4,0,normal,2482,2482,1,1
14-normal_4,14-normal_4,0,normal,2483,2483,1,1
14-normal_4,14-normal_4,0,normal,2484,2484,1,1
14-normal_4,14-normal_4,0,normal,2485,2485,1,1
14-normal_4,14-normal_4,0,normal,2486,2486,1,1
14-normal_4,14-normal_4,0,normal,2487,2487,1,1
14-normal_4,14-normal_4,0,normal,2488,2488,1,1
14-normal_4,14-normal_4,0,normal,2489,2489,1,1
14-normal_4,14-normal_4,0,normal,2490,2490,1,1
14-normal_4,14-normal_4,0,normal,2491,2491,1,1
14-normal_4,14-normal_4,0,normal,2492,2492,1,1
14-normal_4,14-normal_4,0,normal,2493,2493,1,1
14-normal_4,14-normal_4,0,normal,2494,2494,1,1
14-normal_4,14-normal_4,0,normal,2495,2495,1,1
14-normal_4,14-normal_4,0,normal,2496,2496,1,1
14-normal_4,14-normal_4,0,normal,2497,2497,1,1
14-normal_4,14-normal_4,0,normal,2498,2498,1,1
14-normal_4,14-normal_4,0,normal,2499,2499,1,1
14-normal_4,14-normal_4,0,normal,2500,2500,1,1
14-normal_4,14-normal_4,0,normal,2501,2501,1,1
14-normal_4,14-normal_4,0,normal,2502,2502,1,1
14-normal_4,14-normal_4,0,normal,2503,2503,1,1
14-normal_4,14-normal_4,0,normal,2504,2504,1,1
14-normal_4,14-normal_4,0,normal,2505,2505,1,1
14-normal_4,14-normal_4,0,normal,2506,2506,1,1
14-normal_4,14-normal_4,0,normal,2507,2507,1,1
14-normal_4,14-normal_4,0,normal,2508,2508,1,1
14-normal_4,14-normal_4,0,normal,2509,2509,1,1
14-normal_4,14-normal_4,0,normal,2510,2510,1,1
14-normal_4,14-normal_4,0,normal,2511,2511,1,1
14-normal_4,14-normal_4,0,normal,2512,2512,1,1
14-normal_4,14-normal_4,0,normal,2513,2513,1,1
14-normal_4,14-normal_4,0,normal,2514,2514,1,1
14-normal_4,14-normal_4,0,normal,2515,2515,1,1
14-normal_4,14-normal_4,0,normal,2516,2516,1,1
14-normal_4,14-normal_4,0,normal,2517,2517,1,1
14-normal_4,14-normal_4,0,normal,2518,2518,1,1
14-normal_4,14-normal_4,0,normal,2519,2519,1,1
14-normal_4,14-normal_4,0,normal,2520,2520,1,1
14-normal_4,14-normal_4,0,normal,2521,2521,1,1
14-normal_4,14-normal_4,0,normal,2522,2522,1,1
14-normal_4,14-normal_4,0,normal,2523,2523,1,1
14-normal_4,14-normal_4,0,normal,2524,2524,1,1
14-normal_4,14-normal_4,0,normal,2525,2525,1,1
14-normal_4,14-normal_4,0,normal,2526,2526,1,1
14-normal_4,14-normal_4,0,normal,2527,2527,1,1
14-normal_4,14-normal_4,0,normal,2528,2528,1,1
14-normal_4,14-normal_4,0,normal,2529,2529,1,1
14-normal_4,14-normal_4,0,normal,2530,2530,1,1
14-normal_4,14-normal_4,0,normal,2531,2531,1,1
14-normal_4,14-normal_4,0,normal,2532,2532,1,1
14-normal_4,14-normal_4,0,normal,2533,2533,1,1
14-normal_4,14-normal_4,0,normal,2534,2534,1,1
14-normal_4,14-normal_4,0,normal,2535,2535,1,1
14-normal_4,14-normal_4,0,normal,2536,2536,1,1
14-normal_4,14-normal_4,0,normal,2537,2537,1,1
14-normal_4,14-normal_4,0,normal,2538,2538,1,1
14-normal_4,14-normal_4,0,normal,2539,2539,1,1
14-normal_4,14-normal_4,0,normal,2540,2540,1,1
14-normal_4,14-normal_4,0,normal,2541,2541,1,1
14-normal_4,14-normal_4,0,normal,2542,2542,1,1
14-normal_4,14-normal_4,0,normal,2543,2543,1,1
14-normal_4,14-normal_4,0,normal,2544,2544,1,1
14-normal_4,14-normal_4,0,normal,2545,2545,1,1
14-normal_4,14-normal_4,0,normal,2546,2546,1,1
14-normal_4,14-normal_4,0,normal,2547,2547,1,1
14-normal_4,14-normal_4,0,normal,2548,2548,1,1
14-normal_4,14-normal_4,0,normal,2549,2549,1,1
14-normal_4,14-normal_4,0,normal,2550,2550,1,1
14-normal_4,14-normal_4,0,normal,2551,2551,1,1
14-normal_4,14-normal_4,0,normal,2552,2552,1,1
14-normal_4,14-normal_4,0,normal,2553,2553,1,1
14-normal_4,14-normal_4,0,normal,2554,2554,1,1
14-normal_4,14-normal_4,0,normal,2555,2555,1,1
14-normal_4,14-normal_4,0,normal,2556,2556,1,1
14-normal_4,14-normal_4,0,normal,2557,2557,1,1
14-normal_4,14-normal_4,0,normal,2558,2558,1,1
14-normal_4,14-normal_4,0,normal,2559,2559,1,1
14-normal_4,14-normal_4,0,normal,2560,2560,1,1
14-normal_4,14-normal_4,0,normal,2561,2561,1,1
14-normal_4,14-normal_4,0,normal,2562,2562,1,1
14-normal_4,14-normal_4,0,normal,2563,2563,1,1
14-normal_4,14-normal_4,0,normal,2564,2564,1,1
14-normal_4,14-normal_4,0,normal,2565,2565,1,1
14-normal_4,14-normal_4,0,normal,2566,2566,1,1
14-normal_4,14-normal_4,0,normal,2567,2567,1,1
14-normal_4,14-normal_4,0,normal,2568,2568,1,1
14-normal_4,14-normal_4,0,normal,2569,2569,1,1
14-normal_4,14-normal_4,0,normal,2570,2570,1,1
14-normal_4,14-normal_4,0,normal,2571,2571,1,1
14-normal_4,14-normal_4,0,normal,2572,2572,1,1
14-normal_4,14-normal_4,0,normal,2573,2573,1,1
14-normal_4,14-normal_4,0,normal,2574,2574,1,1
14-normal_4,14-normal_4,0,normal,2575,2575,1,1
14-normal_4,14-normal_4,0,normal,2576,2576,1,1
14-normal_4,14-normal_4,0,normal,2577,2577,1,1
14-normal_4,14-normal_4,0,normal,2578,2578,1,1
14-normal_4,14-normal_4,0,normal,2579,2579,1,1
14-normal_4,14-normal_4,0,normal,2580,2580,1,1
14-normal_4,14-normal_4,0,normal,2581,2581,1,1
14-normal_4,14-normal_4,0,normal,2582,2582,1,1
14-normal_4,14-normal_4,0,normal,2583,2583,1,1
14-normal_4,14-normal_4,0,normal,2584,2584,1,1
14-normal_4,14-normal_4,0,normal,2585,2585,1,1
14-normal_4,14-normal_4,0,normal,2586,2586,1,1
14-normal_4,14-normal_4,0,normal,2587,2587,1,1
14-normal_4,14-normal_4,0,normal,2588,2588,1,1
14-normal_4,14-normal_4,0,normal,2589,2589,1,1
14-normal_4,14-normal_4,0,normal,2590,2590,1,1
14-normal_4,14-normal_4,0,normal,2591,2591,1,1
14-normal_4,14-normal_4,0,normal,2592,2592,1,1
14-normal_4,14-normal_4,0,normal,2593,2593,1,1
14-normal_4,14-normal_4,0,normal,2594,2594,1,1
14-normal_4,14-normal_4,0,normal,2595,2595,1,1
14-normal_4,14-normal_4,0,normal,2596,2596,1,1
14-normal_4,14-normal_4,0,normal,2597,2597,1,1
14-normal_4,14-normal_4,0,normal,2598,2598,1,1
14-normal_4,14-normal_4,0,normal,2599,2599,1,1
14-normal_4,14-normal_4,0,normal,2600,2600,1,1
14-normal_4,14-normal_4,0,normal,2601,2601,1,1
14-normal_4,14-normal_4,0,normal,2602,2602,1,1
14-normal_4,14-normal_4,0,normal,2603,2603,1,1
14-normal_4,14-normal_4,0,normal,2604,2604,1,1
14-normal_4,14-normal_4,0,normal,2605,2605,1,1
14-normal_4,14-normal_4,0,normal,2606,2606,1,1
14-normal_4,14-normal_4,0,normal,2607,2607,1,1
14-normal_4,14-normal_4,0,normal,2608,2608,1,1
14-normal_4,14-normal_4,0,normal,2609,2609,1,1
14-normal_4,14-normal_4,0,normal,2610,2610,1,1
14-normal_4,14-normal_4,0,normal,2611,2611,1,1
14-normal_4,14-normal_4,0,normal,2612,2612,1,1
14-normal_4,14-normal_4,0,normal,2613,2613,1,1
14-normal_4,14-normal_4,0,normal,2614,2614,1,1
14-normal_4,14-normal_4,0,normal,2615,2615,1,1
14-normal_4,14-normal_4,0,normal,2616,2616,1,1
14-normal_4,14-normal_4,0,normal,2617,2617,1,1
14-normal_4,14-normal_4,0,normal,2618,2618,1,1
14-normal_4,14-normal_4,0,normal,2619,2619,1,1
14-normal_4,14-normal_4,0,normal,2620,2620,1,1
14-normal_4,14-normal_4,0,normal,2621,2621,1,1
14-normal_4,14-normal_4,0,normal,2622,2622,1,1
14-normal_4,14-normal_4,0,normal,2623,2623,1,1
14-normal_4,14-normal_4,0,normal,2624,2624,1,1
14-normal_4,14-normal_4,0,normal,2625,2625,1,1
14-normal_4,14-normal_4,0,normal,2626,2626,1,1
14-normal_4,14-normal_4,0,normal,2627,2627,1,1
14-normal_4,14-normal_4,0,normal,2628,2628,1,1
14-normal_4,14-normal_4,0,normal,2629,2629,1,1
14-normal_4,14-normal_4,0,normal,2630,2630,1,1
14-normal_4,14-normal_4,0,normal,2631,2631,1,1
14-normal_4,14-normal_4,0,normal,2632,2632,1,1
14-normal_4,14-normal_4,0,normal,2633,2633,1,1
14-normal_4,14-normal_4,0,normal,2634,2634,1,1
14-normal_4,14-normal_4,0,normal,2635,2635,1,1
14-normal_4,14-normal_4,0,normal,2636,2636,1,1
14-normal_4,14-normal_4,0,normal,2637,2637,1,1
14-normal_4,14-normal_4,0,normal,2638,2638,1,1
14-normal_4,14-normal_4,0,normal,2639,2639,1,1
14-normal_4,14-normal_4,0,normal,2640,2640,1,1
14-normal_4,14-normal_4,0,normal,2641,2641,1,1
14-normal_4,14-normal_4,0,normal,2642,2642,1,1
14-normal_4,14-normal_4,0,normal,2643,2643,1,1
14-normal_4,14-normal_4,0,normal,2644,2644,1,1
14-normal_4,14-normal_4,0,normal,2645,2645,1,1
14-normal_4,14-normal_4,0,normal,2646,2646,1,1
14-normal_4,14-normal_4,0,normal,2647,2647,1,1
14-normal_4,14-normal_4,0,normal,2648,2648,1,1
14-normal_4,14-normal_4,0,normal,2649,2649,1,1
14-normal_4,14-normal_4,0,normal,2650,2650,1,1
14-normal_4,14-normal_4,0,normal,2651,2651,1,1
14-normal_4,14-normal_4,0,normal,2652,2652,1,1
14-normal_4,14-normal_4,0,normal,2653,2653,1,1
14-normal_4,14-normal_4,0,normal,2654,2654,1,1
14-normal_4,14-normal_4,0,normal,2655,2655,1,1
14-normal_4,14-normal_4,0,normal,2656,2656,1,1
14-normal_4,14-normal_4,0,normal,2657,2657,1,1
14-normal_4,14-normal_4,0,normal,2658,2658,1,1
14-normal_4,14-normal_4,0,normal,2659,2659,1,1
14-normal_4,14-normal_4,0,normal,2660,2660,1,1
14-normal_4,14-normal_4,0,normal,2661,2661,1,1
14-normal_4,14-normal_4,0,normal,2662,2662,1,1
14-normal_4,14-normal_4,0,normal,2663,2663,1,1
14-normal_4,14-normal_4,0,normal,2664,2664,1,1
14-normal_4,14-normal_4,0,normal,2665,2665,1,1
14-normal_4,14-normal_4,0,normal,2666,2666,1,1
14-normal_4,14-normal_4,0,normal,2667,2667,1,1
14-normal_4,14-normal_4,0,normal,2668,2668,1,1
14-normal_4,14-normal_4,0,normal,2669,2669,1,1
14-normal_4,14-normal_4,0,normal,2670,2670,1,1
14-normal_4,14-normal_4,0,normal,2671,2671,1,1
14-normal_4,14-normal_4,0,normal,2672,2672,1,1
14-normal_4,14-normal_4,0,normal,2673,2673,1,1
14-normal_4,14-normal_4,0,normal,2674,2674,1,1
14-normal_4,14-normal_4,0,normal,2675,2675,1,1
14-normal_4,14-normal_4,0,normal,2676,2676,1,1
14-normal_4,14-normal_4,0,normal,2677,2677,1,1
14-normal_4,14-normal_4,0,normal,2678,2678,1,1
14-normal_4,14-normal_4,0,normal,2679,2679,1,1
14-normal_4,14-normal_4,0,normal,2680,2680,1,1
14-normal_4,14-normal_4,0,normal,2681,2681,1,1
14-normal_4,14-normal_4,0,normal,2682,2682,1,1
14-normal_4,14-normal_4,0,normal,2683,2683,1,1
14-normal_4,14-normal_4,0,normal,2684,2684,1,1
14-normal_4,14-normal_4,0,normal,2685,2685,1,1
14-normal_4,14-normal_4,0,normal,2686,2686,1,1
14-normal_4,14-normal_4,0,normal,2687,2687,1,1
14-normal_4,14-normal_4,0,normal,2688,2688,1,1
14-normal_4,14-normal_4,0,normal,2689,2689,1,1
14-normal_4,14-normal_4,0,normal,2690,2690,1,1
14-normal_4,14-normal_4,0,normal,2691,2691,1,1
14-normal_4,14-normal_4,0,normal,2692,2692,1,1
14-normal_4,14-normal_4,0,normal,2693,2693,1,1
14-normal_4,14-normal_4,0,normal,2694,2694,1,1
14-normal_4,14-normal_4,0,normal,2695,2695,1,1
14-normal_4,14-normal_4,0,normal,2696,2696,1,1
14-normal_4,14-normal_4,0,normal,2697,2697,1,1
14-normal_4,14-normal_4,0,normal,2698,2698,1,1
14-normal_4,14-normal_4,0,normal,2699,2699,1,1
14-normal_4,14-normal_4,0,normal,2700,2700,1,1
14-normal_4,14-normal_4,0,normal,2701,2701,1,1
14-normal_4,14-normal_4,0,normal,2702,2702,1,1
14-normal_4,14-normal_4,0,normal,2703,2703,1,1
14-normal_4,14-normal_4,0,normal,2704,2704,1,1
14-normal_4,14-normal_4,0,normal,2705,2705,1,1
14-normal_4,14-normal_4,0,normal,2706,2706,1,1
14-normal_4,14-normal_4,0,normal,2707,2707,1,1
14-normal_4,14-normal_4,0,normal,2708,2708,1,1
14-normal_4,14-normal_4,0,normal,2709,2709,1,1
14-normal_4,14-normal_4,0,normal,2710,2710,1,1
14-normal_4,14-normal_4,0,normal,2711,2711,1,1
14-normal_4,14-normal_4,0,normal,2712,2712,1,1
14-normal_4,14-normal_4,0,normal,2713,2713,1,1
14-normal_4,14-normal_4,0,normal,2714,2714,1,1
14-normal_4,14-normal_4,0,normal,2715,2715,1,1
14-normal_4,14-normal_4,0,normal,2716,2716,1,1
14-normal_4,14-normal_4,0,normal,2717,2717,1,1
14-normal_4,14-normal_4,0,normal,2718,2718,1,1
14-normal_4,14-normal_4,0,normal,2719,2719,1,1
14-normal_4,14-normal_4,0,normal,2720,2720,1,1
14-normal_4,14-normal_4,0,normal,2721,2721,1,1
14-normal_4,14-normal_4,0,normal,2722,2722,1,1
14-normal_4,14-normal_4,0,normal,2723,2723,1,1
14-normal_4,14-normal_4,0,normal,2724,2724,1,1
14-normal_4,14-normal_4,0,normal,2725,2725,1,1
14-normal_4,14-normal_4,0,normal,2726,2726,1,1
14-normal_4,14-normal_4,0,normal,2727,2727,1,1
14-normal_4,14-normal_4,0,normal,2728,2728,1,1
14-normal_4,14-normal_4,0,normal,2729,2729,1,1
14-normal_4,14-normal_4,0,normal,2730,2730,1,1
14-normal_4,14-normal_4,0,normal,2731,2731,1,1
14-normal_4,14-normal_4,0,normal,2732,2732,1,1
14-normal_4,14-normal_4,0,normal,2733,2733,1,1
14-normal_4,14-normal_4,0,normal,2734,2734,1,1
14-normal_4,14-normal_4,0,normal,2735,2735,1,1
14-normal_4,14-normal_4,0,normal,2736,2736,1,1
14-normal_4,14-normal_4,0,normal,2737,2737,1,1
14-normal_4,14-normal_4,0,normal,2738,2738,1,1
14-normal_4,14-normal_4,0,normal,2739,2739,1,1
14-normal_4,14-normal_4,0,normal,2740,2740,1,1
14-normal_4,14-normal_4,0,normal,2741,2741,1,1
14-normal_4,14-normal_4,0,normal,2742,2742,1,1
14-normal_4,14-normal_4,0,normal,2743,2743,1,1
14-normal_4,14-normal_4,0,normal,2744,2744,1,1
14-normal_4,14-normal_4,0,normal,2745,2745,1,1
14-normal_4,14-normal_4,0,normal,2746,2746,1,1
14-normal_4,14-normal_4,0,normal,2747,2747,1,1
14-normal_4,14-normal_4,0,normal,2748,2748,1,1
14-normal_4,14-normal_4,0,normal,2749,2749,1,1
14-normal_4,14-normal_4,0,normal,2750,2750,1,1
14-normal_4,14-normal_4,0,normal,2751,2751,1,1
14-normal_4,14-normal_4,0,normal,2752,2752,1,1
14-normal_4,14-normal_4,0,normal,2753,2753,1,1
14-normal_4,14-normal_4,0,normal,2754,2754,1,1
14-normal_4,14-normal_4,0,normal,2755,2755,1,1
14-normal_4,14-normal_4,0,normal,2756,2756,1,1
14-normal_4,14-normal_4,0,normal,2757,2757,1,1
14-normal_4,14-normal_4,0,normal,2758,2758,1,1
14-normal_4,14-normal_4,0,normal,2759,2759,1,1
14-normal_4,14-normal_4,0,normal,2760,2760,1,1
14-normal_4,14-normal_4,0,normal,2761,2761,1,1
14-normal_4,14-normal_4,0,normal,2762,2762,1,1
14-normal_4,14-normal_4,0,normal,2763,2763,1,1
14-normal_4,14-normal_4,0,normal,2764,2764,1,1
14-normal_4,14-normal_4,0,normal,2765,2765,1,1
14-normal_4,14-normal_4,0,normal,2766,2766,1,1
14-normal_4,14-normal_4,0,normal,2767,2767,1,1
