URLID,URL,TagID,Tag,Start,End,Time,State
28-schupfen,28-schupfen,0,normal,1016,1016,1,1
28-schupfen,28-schupfen,0,normal,1017,1017,1,1
28-schupfen,28-schupfen,0,normal,1018,1018,1,1
28-schupfen,28-schupfen,0,normal,1019,1019,1,1
28-schupfen,28-schupfen,0,normal,1020,1020,1,1
28-schupfen,28-schupfen,0,normal,1021,1021,1,1
28-schupfen,28-schupfen,0,normal,1022,1022,1,1
28-schupfen,28-schupfen,0,normal,1023,1023,1,1
28-schupfen,28-schupfen,0,normal,1024,1024,1,1
28-schupfen,28-schupfen,0,normal,1025,1025,1,1
28-schupfen,28-schupfen,0,normal,1026,1026,1,1
28-schupfen,28-schupfen,1,anomaly,1027,1027,1,1
28-schupfen,28-schupfen,1,anomaly,1028,1028,1,1
28-schupfen,28-schupfen,1,anomaly,1029,1029,1,1
28-schupfen,28-schupfen,1,anomaly,1030,1030,1,1
28-schupfen,28-schupfen,1,anomaly,1031,1031,1,1
28-schupfen,28-schupfen,1,anomaly,1032,1032,1,1
28-schupfen,28-schupfen,1,anomaly,1033,1033,1,1
28-schupfen,28-schupfen,1,anomaly,1034,1034,1,1
28-schupfen,28-schupfen,0,normal,1035,1035,1,1
28-schupfen,28-schupfen,0,normal,1036,1036,1,1
28-schupfen,28-schupfen,0,normal,1037,1037,1,1
28-schupfen,28-schupfen,0,normal,1038,1038,1,1
28-schupfen,28-schupfen,0,normal,1039,1039,1,1
28-schupfen,28-schupfen,0,normal,1040,1040,1,1
28-schupfen,28-schupfen,0,normal,1041,1041,1,1
28-schupfen,28-schupfen,0,normal,1042,1042,1,1
28-schupfen,28-schupfen,0,normal,1043,1043,1,1
28-schupfen,28-schupfen,0,normal,1044,1044,1,1
28-schupfen,28-schupfen,0,normal,1045,1045,1,1
28-schupfen,28-schupfen,0,normal,1046,1046,1,1
28-schupfen,28-schupfen,0,normal,1047,1047,1,1
28-schupfen,28-schupfen,0,normal,1048,1048,1,1
28-schupfen,28-schupfen,0,normal,1049,1049,1,1
28-schupfen,28-schupfen,0,normal,1050,1050,1,1
28-schupfen,28-schupfen,0,normal,1051,1051,1,1
28-schupfen,28-schupfen,0,normal,1052,1052,1,1
28-schupfen,28-schupfen,0,normal,1053,1053,1,1
28-schupfen,28-schupfen,0,normal,1054,1054,1,1
28-schupfen,28-schupfen,0,normal,1055,1055,1,1
28-schupfen,28-schupfen,0,normal,1056,1056,1,1
28-schupfen,28-schupfen,0,normal,1057,1057,1,1
28-schupfen,28-schupfen,0,normal,1058,1058,1,1
28-schupfen,28-schupfen,0,normal,1059,1059,1,1
28-schupfen,28-schupfen,0,normal,1060,1060,1,1
28-schupfen,28-schupfen,0,normal,1061,1061,1,1
28-schupfen,28-schupfen,0,normal,1062,1062,1,1
28-schupfen,28-schupfen,0,normal,1063,1063,1,1
28-schupfen,28-schupfen,0,normal,1064,1064,1,1
28-schupfen,28-schupfen,0,normal,1065,1065,1,1
28-schupfen,28-schupfen,0,normal,1066,1066,1,1
28-schupfen,28-schupfen,0,normal,1067,1067,1,1
28-schupfen,28-schupfen,0,normal,1068,1068,1,1
28-schupfen,28-schupfen,0,normal,1069,1069,1,1
28-schupfen,28-schupfen,0,normal,1070,1070,1,1
28-schupfen,28-schupfen,1,anomaly,1071,1071,1,1
28-schupfen,28-schupfen,1,anomaly,1072,1072,1,1
28-schupfen,28-schupfen,1,anomaly,1073,1073,1,1
28-schupfen,28-schupfen,1,anomaly,1074,1074,1,1
28-schupfen,28-schupfen,1,anomaly,1075,1075,1,1
28-schupfen,28-schupfen,1,anomaly,1076,1076,1,1
28-schupfen,28-schupfen,1,anomaly,1077,1077,1,1
28-schupfen,28-schupfen,1,anomaly,1078,1078,1,1
28-schupfen,28-schupfen,1,anomaly,1079,1079,1,1
28-schupfen,28-schupfen,1,anomaly,1080,1080,1,1
28-schupfen,28-schupfen,1,anomaly,1081,1081,1,1
28-schupfen,28-schupfen,1,anomaly,1082,1082,1,1
28-schupfen,28-schupfen,1,anomaly,1083,1083,1,1
28-schupfen,28-schupfen,1,anomaly,1084,1084,1,1
28-schupfen,28-schupfen,1,anomaly,1085,1085,1,1
28-schupfen,28-schupfen,1,anomaly,1086,1086,1,1
28-schupfen,28-schupfen,1,anomaly,1087,1087,1,1
28-schupfen,28-schupfen,1,anomaly,1088,1088,1,1
28-schupfen,28-schupfen,1,anomaly,1089,1089,1,1
28-schupfen,28-schupfen,1,anomaly,1090,1090,1,1
28-schupfen,28-schupfen,1,anomaly,1091,1091,1,1
28-schupfen,28-schupfen,1,anomaly,1092,1092,1,1
28-schupfen,28-schupfen,1,anomaly,1093,1093,1,1
28-schupfen,28-schupfen,1,anomaly,1094,1094,1,1
28-schupfen,28-schupfen,1,anomaly,1095,1095,1,1
28-schupfen,28-schupfen,1,anomaly,1096,1096,1,1
28-schupfen,28-schupfen,1,anomaly,1097,1097,1,1
28-schupfen,28-schupfen,1,anomaly,1098,1098,1,1
28-schupfen,28-schupfen,1,anomaly,1099,1099,1,1
28-schupfen,28-schupfen,1,anomaly,1100,1100,1,1
28-schupfen,28-schupfen,0,normal,1101,1101,1,1
28-schupfen,28-schupfen,0,normal,1102,1102,1,1
28-schupfen,28-schupfen,0,normal,1103,1103,1,1
28-schupfen,28-schupfen,0,normal,1104,1104,1,1
28-schupfen,28-schupfen,0,normal,1105,1105,1,1
28-schupfen,28-schupfen,0,normal,1106,1106,1,1
28-schupfen,28-schupfen,0,normal,1107,1107,1,1
28-schupfen,28-schupfen,0,normal,1108,1108,1,1
28-schupfen,28-schupfen,0,normal,1109,1109,1,1
28-schupfen,28-schupfen,0,normal,1110,1110,1,1
28-schupfen,28-schupfen,8,background,1111,1111,1,1
28-schupfen,28-schupfen,8,background,1112,1112,1,1
28-schupfen,28-schupfen,8,background,1113,1113,1,1
28-schupfen,28-schupfen,8,background,1114,1114,1,1
28-schupfen,28-schupfen,8,background,1115,1115,1,1
28-schupfen,28-schupfen,8,background,1116,1116,1,1
28-schupfen,28-schupfen,8,background,1117,1117,1,1
28-schupfen,28-schupfen,8,background,1118,1118,1,1
28-schupfen,28-schupfen,8,background,1119,1119,1,1
28-schupfen,28-schupfen,8,background,1120,1120,1,1
28-schupfen,28-schupfen,8,background,1121,1121,1,1
28-schupfen,28-schupfen,8,background,1122,1122,1,1
28-schupfen,28-schupfen,8,background,1123,1123,1,1
28-schupfen,28-schupfen,8,background,1124,1124,1,1
28-schupfen,28-schupfen,8,background,1125,1125,1,1
28-schupfen,28-schupfen,8,background,1126,1126,1,1
28-schupfen,28-schupfen,8,background,1127,1127,1,1
28-schupfen,28-schupfen,8,background,1128,1128,1,1
28-schupfen,28-schupfen,8,background,1129,1129,1,1
28-schupfen,28-schupfen,8,background,1130,1130,1,1
28-schupfen,28-schupfen,8,background,1131,1131,1,1
28-schupfen,28-schupfen,8,background,1132,1132,1,1
28-schupfen,28-schupfen,0,normal,1133,1133,1,1
28-schupfen,28-schupfen,0,normal,1134,1134,1,1
28-schupfen,28-schupfen,0,normal,1135,1135,1,1
28-schupfen,28-schupfen,0,normal,1136,1136,1,1
28-schupfen,28-schupfen,0,normal,1137,1137,1,1
28-schupfen,28-schupfen,0,normal,1138,1138,1,1
28-schupfen,28-schupfen,0,normal,1139,1139,1,1
28-schupfen,28-schupfen,0,normal,1140,1140,1,1
28-schupfen,28-schupfen,0,normal,1141,1141,1,1
28-schupfen,28-schupfen,0,normal,1142,1142,1,1
28-schupfen,28-schupfen,0,normal,1143,1143,1,1
28-schupfen,28-schupfen,0,normal,1144,1144,1,1
28-schupfen,28-schupfen,0,normal,1145,1145,1,1
28-schupfen,28-schupfen,0,normal,1146,1146,1,1
28-schupfen,28-schupfen,0,normal,1147,1147,1,1
28-schupfen,28-schupfen,0,normal,1148,1148,1,1
28-schupfen,28-schupfen,0,normal,1149,1149,1,1
28-schupfen,28-schupfen,0,normal,1150,1150,1,1
28-schupfen,28-schupfen,0,normal,1151,1151,1,1
28-schupfen,28-schupfen,0,normal,1152,1152,1,1
28-schupfen,28-schupfen,0,normal,1153,1153,1,1
28-schupfen,28-schupfen,0,normal,1154,1154,1,1
28-schupfen,28-schupfen,0,normal,1155,1155,1,1
28-schupfen,28-schupfen,0,normal,1156,1156,1,1
28-schupfen,28-schupfen,0,normal,1157,1157,1,1
28-schupfen,28-schupfen,0,normal,1158,1158,1,1
28-schupfen,28-schupfen,0,normal,1159,1159,1,1
28-schupfen,28-schupfen,0,normal,1160,1160,1,1
28-schupfen,28-schupfen,0,normal,1161,1161,1,1
28-schupfen,28-schupfen,0,normal,1162,1162,1,1
28-schupfen,28-schupfen,0,normal,1163,1163,1,1
28-schupfen,28-schupfen,0,normal,1164,1164,1,1
28-schupfen,28-schupfen,0,normal,1165,1165,1,1
28-schupfen,28-schupfen,0,normal,1166,1166,1,1
28-schupfen,28-schupfen,0,normal,1167,1167,1,1
28-schupfen,28-schupfen,0,normal,1168,1168,1,1
28-schupfen,28-schupfen,0,normal,1169,1169,1,1
28-schupfen,28-schupfen,0,normal,1170,1170,1,1
28-schupfen,28-schupfen,0,normal,1171,1171,1,1
28-schupfen,28-schupfen,0,normal,1172,1172,1,1
28-schupfen,28-schupfen,0,normal,1173,1173,1,1
28-schupfen,28-schupfen,0,normal,1174,1174,1,1
28-schupfen,28-schupfen,0,normal,1175,1175,1,1
28-schupfen,28-schupfen,0,normal,1176,1176,1,1
28-schupfen,28-schupfen,0,normal,1177,1177,1,1
28-schupfen,28-schupfen,0,normal,1178,1178,1,1
28-schupfen,28-schupfen,0,normal,1179,1179,1,1
28-schupfen,28-schupfen,0,normal,1180,1180,1,1
28-schupfen,28-schupfen,0,normal,1181,1181,1,1
28-schupfen,28-schupfen,0,normal,1182,1182,1,1
28-schupfen,28-schupfen,0,normal,1183,1183,1,1
28-schupfen,28-schupfen,0,normal,1184,1184,1,1
28-schupfen,28-schupfen,0,normal,1185,1185,1,1
28-schupfen,28-schupfen,0,normal,1186,1186,1,1
28-schupfen,28-schupfen,0,normal,1187,1187,1,1
28-schupfen,28-schupfen,0,normal,1188,1188,1,1
28-schupfen,28-schupfen,0,normal,1189,1189,1,1
28-schupfen,28-schupfen,0,normal,1190,1190,1,1
28-schupfen,28-schupfen,0,normal,1191,1191,1,1
28-schupfen,28-schupfen,0,normal,1192,1192,1,1
28-schupfen,28-schupfen,0,normal,1193,1193,1,1
28-schupfen,28-schupfen,0,normal,1194,1194,1,1
28-schupfen,28-schupfen,0,normal,1195,1195,1,1
28-schupfen,28-schupfen,0,normal,1196,1196,1,1
28-schupfen,28-schupfen,0,normal,1197,1197,1,1
28-schupfen,28-schupfen,0,normal,1198,1198,1,1
28-schupfen,28-schupfen,0,normal,1199,1199,1,1
28-schupfen,28-schupfen,0,normal,1200,1200,1,1
28-schupfen,28-schupfen,0,normal,1201,1201,1,1
28-schupfen,28-schupfen,0,normal,1202,1202,1,1
28-schupfen,28-schupfen,0,normal,1203,1203,1,1
28-schupfen,28-schupfen,0,normal,1204,1204,1,1
28-schupfen,28-schupfen,0,normal,1205,1205,1,1
28-schupfen,28-schupfen,0,normal,1206,1206,1,1
28-schupfen,28-schupfen,0,normal,1207,1207,1,1
28-schupfen,28-schupfen,0,normal,1208,1208,1,1
28-schupfen,28-schupfen,0,normal,1209,1209,1,1
28-schupfen,28-schupfen,0,normal,1210,1210,1,1
28-schupfen,28-schupfen,0,normal,1211,1211,1,1
28-schupfen,28-schupfen,0,normal,1212,1212,1,1
28-schupfen,28-schupfen,0,normal,1213,1213,1,1
28-schupfen,28-schupfen,8,background,1214,1214,1,1
28-schupfen,28-schupfen,8,background,1215,1215,1,1
28-schupfen,28-schupfen,8,background,1216,1216,1,1
28-schupfen,28-schupfen,8,background,1217,1217,1,1
28-schupfen,28-schupfen,8,background,1218,1218,1,1
28-schupfen,28-schupfen,8,background,1219,1219,1,1
28-schupfen,28-schupfen,8,background,1220,1220,1,1
28-schupfen,28-schupfen,8,background,1221,1221,1,1
28-schupfen,28-schupfen,8,background,1222,1222,1,1
28-schupfen,28-schupfen,8,background,1223,1223,1,1
28-schupfen,28-schupfen,8,background,1224,1224,1,1
28-schupfen,28-schupfen,8,background,1225,1225,1,1
28-schupfen,28-schupfen,8,background,1226,1226,1,1
28-schupfen,28-schupfen,8,background,1227,1227,1,1
28-schupfen,28-schupfen,8,background,1228,1228,1,1
28-schupfen,28-schupfen,8,background,1229,1229,1,1
28-schupfen,28-schupfen,8,background,1230,1230,1,1
28-schupfen,28-schupfen,8,background,1231,1231,1,1
28-schupfen,28-schupfen,8,background,1232,1232,1,1
28-schupfen,28-schupfen,8,background,1233,1233,1,1
28-schupfen,28-schupfen,8,background,1234,1234,1,1
28-schupfen,28-schupfen,8,background,1235,1235,1,1
28-schupfen,28-schupfen,8,background,1236,1236,1,1
28-schupfen,28-schupfen,0,normal,1237,1237,1,1
28-schupfen,28-schupfen,0,normal,1238,1238,1,1
28-schupfen,28-schupfen,0,normal,1239,1239,1,1
28-schupfen,28-schupfen,0,normal,1240,1240,1,1
28-schupfen,28-schupfen,0,normal,1241,1241,1,1
28-schupfen,28-schupfen,0,normal,1242,1242,1,1
28-schupfen,28-schupfen,0,normal,1243,1243,1,1
28-schupfen,28-schupfen,0,normal,1244,1244,1,1
28-schupfen,28-schupfen,0,normal,1245,1245,1,1
28-schupfen,28-schupfen,0,normal,1246,1246,1,1
28-schupfen,28-schupfen,0,normal,1247,1247,1,1
28-schupfen,28-schupfen,0,normal,1248,1248,1,1
28-schupfen,28-schupfen,0,normal,1249,1249,1,1
28-schupfen,28-schupfen,0,normal,1250,1250,1,1
28-schupfen,28-schupfen,0,normal,1251,1251,1,1
28-schupfen,28-schupfen,0,normal,1252,1252,1,1
28-schupfen,28-schupfen,0,normal,1253,1253,1,1
28-schupfen,28-schupfen,0,normal,1254,1254,1,1
28-schupfen,28-schupfen,0,normal,1255,1255,1,1
28-schupfen,28-schupfen,0,normal,1256,1256,1,1
28-schupfen,28-schupfen,0,normal,1257,1257,1,1
28-schupfen,28-schupfen,0,normal,1258,1258,1,1
28-schupfen,28-schupfen,0,normal,1259,1259,1,1
28-schupfen,28-schupfen,1,anomaly,1260,1260,1,1
28-schupfen,28-schupfen,1,anomaly,1261,1261,1,1
28-schupfen,28-schupfen,1,anomaly,1262,1262,1,1
28-schupfen,28-schupfen,1,anomaly,1263,1263,1,1
28-schupfen,28-schupfen,1,anomaly,1264,1264,1,1
28-schupfen,28-schupfen,1,anomaly,1265,1265,1,1
28-schupfen,28-schupfen,1,anomaly,1266,1266,1,1
28-schupfen,28-schupfen,1,anomaly,1267,1267,1,1
28-schupfen,28-schupfen,1,anomaly,1268,1268,1,1
28-schupfen,28-schupfen,1,anomaly,1269,1269,1,1
28-schupfen,28-schupfen,1,anomaly,1270,1270,1,1
28-schupfen,28-schupfen,1,anomaly,1271,1271,1,1
28-schupfen,28-schupfen,1,anomaly,1272,1272,1,1
28-schupfen,28-schupfen,0,normal,1273,1273,1,1
28-schupfen,28-schupfen,0,normal,1274,1274,1,1
28-schupfen,28-schupfen,0,normal,1275,1275,1,1
28-schupfen,28-schupfen,0,normal,1276,1276,1,1
28-schupfen,28-schupfen,0,normal,1277,1277,1,1
28-schupfen,28-schupfen,0,normal,1278,1278,1,1
28-schupfen,28-schupfen,0,normal,1279,1279,1,1
28-schupfen,28-schupfen,0,normal,1280,1280,1,1
28-schupfen,28-schupfen,0,normal,1281,1281,1,1
28-schupfen,28-schupfen,0,normal,1282,1282,1,1
28-schupfen,28-schupfen,0,normal,1283,1283,1,1
28-schupfen,28-schupfen,0,normal,1284,1284,1,1
28-schupfen,28-schupfen,0,normal,1285,1285,1,1
28-schupfen,28-schupfen,0,normal,1286,1286,1,1
28-schupfen,28-schupfen,0,normal,1287,1287,1,1
28-schupfen,28-schupfen,0,normal,1288,1288,1,1
28-schupfen,28-schupfen,0,normal,1289,1289,1,1
28-schupfen,28-schupfen,0,normal,1290,1290,1,1
28-schupfen,28-schupfen,0,normal,1291,1291,1,1
28-schupfen,28-schupfen,0,normal,1292,1292,1,1
28-schupfen,28-schupfen,0,normal,1293,1293,1,1
28-schupfen,28-schupfen,0,normal,1294,1294,1,1
28-schupfen,28-schupfen,0,normal,1295,1295,1,1
28-schupfen,28-schupfen,0,normal,1296,1296,1,1
28-schupfen,28-schupfen,0,normal,1297,1297,1,1
28-schupfen,28-schupfen,0,normal,1298,1298,1,1
28-schupfen,28-schupfen,0,normal,1299,1299,1,1
28-schupfen,28-schupfen,0,normal,1300,1300,1,1
28-schupfen,28-schupfen,0,normal,1301,1301,1,1
28-schupfen,28-schupfen,0,normal,1302,1302,1,1
28-schupfen,28-schupfen,0,normal,1303,1303,1,1
28-schupfen,28-schupfen,0,normal,1304,1304,1,1
28-schupfen,28-schupfen,0,normal,1305,1305,1,1
28-schupfen,28-schupfen,0,normal,1306,1306,1,1
28-schupfen,28-schupfen,0,normal,1307,1307,1,1
28-schupfen,28-schupfen,0,normal,1308,1308,1,1
28-schupfen,28-schupfen,0,normal,1309,1309,1,1
28-schupfen,28-schupfen,0,normal,1310,1310,1,1
28-schupfen,28-schupfen,0,normal,1311,1311,1,1
28-schupfen,28-schupfen,0,normal,1312,1312,1,1
28-schupfen,28-schupfen,0,normal,1313,1313,1,1
28-schupfen,28-schupfen,0,normal,1314,1314,1,1
28-schupfen,28-schupfen,0,normal,1315,1315,1,1
28-schupfen,28-schupfen,0,normal,1316,1316,1,1
28-schupfen,28-schupfen,0,normal,1317,1317,1,1
28-schupfen,28-schupfen,0,normal,1318,1318,1,1
28-schupfen,28-schupfen,0,normal,1319,1319,1,1
28-schupfen,28-schupfen,0,normal,1320,1320,1,1
28-schupfen,28-schupfen,0,normal,1321,1321,1,1
28-schupfen,28-schupfen,0,normal,1322,1322,1,1
28-schupfen,28-schupfen,0,normal,1323,1323,1,1
28-schupfen,28-schupfen,0,normal,1324,1324,1,1
28-schupfen,28-schupfen,0,normal,1325,1325,1,1
28-schupfen,28-schupfen,0,normal,1326,1326,1,1
28-schupfen,28-schupfen,0,normal,1327,1327,1,1
28-schupfen,28-schupfen,0,normal,1328,1328,1,1
28-schupfen,28-schupfen,0,normal,1329,1329,1,1
28-schupfen,28-schupfen,0,normal,1330,1330,1,1
28-schupfen,28-schupfen,0,normal,1331,1331,1,1
28-schupfen,28-schupfen,0,normal,1332,1332,1,1
28-schupfen,28-schupfen,0,normal,1333,1333,1,1
28-schupfen,28-schupfen,0,normal,1334,1334,1,1
28-schupfen,28-schupfen,0,normal,1335,1335,1,1
28-schupfen,28-schupfen,0,normal,1336,1336,1,1
28-schupfen,28-schupfen,0,normal,1337,1337,1,1
28-schupfen,28-schupfen,0,normal,1338,1338,1,1
28-schupfen,28-schupfen,0,normal,1339,1339,1,1
28-schupfen,28-schupfen,0,normal,1340,1340,1,1
28-schupfen,28-schupfen,0,normal,1341,1341,1,1
28-schupfen,28-schupfen,0,normal,1342,1342,1,1
28-schupfen,28-schupfen,0,normal,1343,1343,1,1
28-schupfen,28-schupfen,0,normal,1344,1344,1,1
28-schupfen,28-schupfen,0,normal,1345,1345,1,1
28-schupfen,28-schupfen,0,normal,1346,1346,1,1
28-schupfen,28-schupfen,0,normal,1347,1347,1,1
28-schupfen,28-schupfen,0,normal,1348,1348,1,1
28-schupfen,28-schupfen,0,normal,1349,1349,1,1
28-schupfen,28-schupfen,0,normal,1350,1350,1,1
28-schupfen,28-schupfen,0,normal,1351,1351,1,1
28-schupfen,28-schupfen,0,normal,1352,1352,1,1
28-schupfen,28-schupfen,0,normal,1353,1353,1,1
28-schupfen,28-schupfen,0,normal,1354,1354,1,1
28-schupfen,28-schupfen,0,normal,1355,1355,1,1
28-schupfen,28-schupfen,0,normal,1356,1356,1,1
28-schupfen,28-schupfen,0,normal,1357,1357,1,1
28-schupfen,28-schupfen,0,normal,1358,1358,1,1
28-schupfen,28-schupfen,0,normal,1359,1359,1,1
28-schupfen,28-schupfen,0,normal,1360,1360,1,1
28-schupfen,28-schupfen,0,normal,1361,1361,1,1
28-schupfen,28-schupfen,0,normal,1362,1362,1,1
28-schupfen,28-schupfen,0,normal,1363,1363,1,1
28-schupfen,28-schupfen,0,normal,1364,1364,1,1
28-schupfen,28-schupfen,0,normal,1365,1365,1,1
28-schupfen,28-schupfen,0,normal,1366,1366,1,1
28-schupfen,28-schupfen,0,normal,1367,1367,1,1
28-schupfen,28-schupfen,0,normal,1368,1368,1,1
28-schupfen,28-schupfen,0,normal,1369,1369,1,1
28-schupfen,28-schupfen,0,normal,1370,1370,1,1
28-schupfen,28-schupfen,0,normal,1371,1371,1,1
28-schupfen,28-schupfen,0,normal,1372,1372,1,1
28-schupfen,28-schupfen,0,normal,1373,1373,1,1
28-schupfen,28-schupfen,0,normal,1374,1374,1,1
28-schupfen,28-schupfen,0,normal,1375,1375,1,1
28-schupfen,28-schupfen,0,normal,1376,1376,1,1
28-schupfen,28-schupfen,0,normal,1377,1377,1,1
28-schupfen,28-schupfen,0,normal,1378,1378,1,1
28-schupfen,28-schupfen,0,normal,1379,1379,1,1
28-schupfen,28-schupfen,0,normal,1380,1380,1,1
28-schupfen,28-schupfen,0,normal,1381,1381,1,1
28-schupfen,28-schupfen,0,normal,1382,1382,1,1
28-schupfen,28-schupfen,0,normal,1383,1383,1,1
28-schupfen,28-schupfen,0,normal,1384,1384,1,1
28-schupfen,28-schupfen,0,normal,1385,1385,1,1
28-schupfen,28-schupfen,0,normal,1386,1386,1,1
28-schupfen,28-schupfen,0,normal,1387,1387,1,1
28-schupfen,28-schupfen,0,normal,1388,1388,1,1
28-schupfen,28-schupfen,0,normal,1389,1389,1,1
28-schupfen,28-schupfen,0,normal,1390,1390,1,1
28-schupfen,28-schupfen,0,normal,1391,1391,1,1
28-schupfen,28-schupfen,0,normal,1392,1392,1,1
28-schupfen,28-schupfen,0,normal,1393,1393,1,1
28-schupfen,28-schupfen,0,normal,1394,1394,1,1
28-schupfen,28-schupfen,0,normal,1395,1395,1,1
28-schupfen,28-schupfen,0,normal,1396,1396,1,1
28-schupfen,28-schupfen,0,normal,1397,1397,1,1
28-schupfen,28-schupfen,0,normal,1398,1398,1,1
28-schupfen,28-schupfen,0,normal,1399,1399,1,1
28-schupfen,28-schupfen,0,normal,1400,1400,1,1
28-schupfen,28-schupfen,0,normal,1401,1401,1,1
28-schupfen,28-schupfen,0,normal,1402,1402,1,1
28-schupfen,28-schupfen,0,normal,1403,1403,1,1
28-schupfen,28-schupfen,0,normal,1404,1404,1,1
28-schupfen,28-schupfen,0,normal,1405,1405,1,1
28-schupfen,28-schupfen,0,normal,1406,1406,1,1
28-schupfen,28-schupfen,0,normal,1407,1407,1,1
28-schupfen,28-schupfen,0,normal,1408,1408,1,1
28-schupfen,28-schupfen,0,normal,1409,1409,1,1
28-schupfen,28-schupfen,0,normal,1410,1410,1,1
28-schupfen,28-schupfen,0,normal,1411,1411,1,1
28-schupfen,28-schupfen,0,normal,1412,1412,1,1
28-schupfen,28-schupfen,0,normal,1413,1413,1,1
28-schupfen,28-schupfen,0,normal,1414,1414,1,1
28-schupfen,28-schupfen,0,normal,1415,1415,1,1
28-schupfen,28-schupfen,0,normal,1416,1416,1,1
28-schupfen,28-schupfen,0,normal,1417,1417,1,1
28-schupfen,28-schupfen,0,normal,1418,1418,1,1
28-schupfen,28-schupfen,0,normal,1419,1419,1,1
28-schupfen,28-schupfen,0,normal,1420,1420,1,1
28-schupfen,28-schupfen,0,normal,1421,1421,1,1
28-schupfen,28-schupfen,0,normal,1422,1422,1,1
28-schupfen,28-schupfen,0,normal,1423,1423,1,1
28-schupfen,28-schupfen,0,normal,1424,1424,1,1
28-schupfen,28-schupfen,0,normal,1425,1425,1,1
28-schupfen,28-schupfen,0,normal,1426,1426,1,1
28-schupfen,28-schupfen,0,normal,1427,1427,1,1
28-schupfen,28-schupfen,0,normal,1428,1428,1,1
28-schupfen,28-schupfen,0,normal,1429,1429,1,1
28-schupfen,28-schupfen,0,normal,1430,1430,1,1
28-schupfen,28-schupfen,0,normal,1431,1431,1,1
28-schupfen,28-schupfen,0,normal,1432,1432,1,1
28-schupfen,28-schupfen,0,normal,1433,1433,1,1
28-schupfen,28-schupfen,0,normal,1434,1434,1,1
28-schupfen,28-schupfen,0,normal,1435,1435,1,1
28-schupfen,28-schupfen,0,normal,1436,1436,1,1
28-schupfen,28-schupfen,0,normal,1437,1437,1,1
28-schupfen,28-schupfen,0,normal,1438,1438,1,1
28-schupfen,28-schupfen,0,normal,1439,1439,1,1
28-schupfen,28-schupfen,0,normal,1440,1440,1,1
28-schupfen,28-schupfen,0,normal,1441,1441,1,1
28-schupfen,28-schupfen,0,normal,1442,1442,1,1
28-schupfen,28-schupfen,0,normal,1443,1443,1,1
28-schupfen,28-schupfen,0,normal,1444,1444,1,1
28-schupfen,28-schupfen,0,normal,1445,1445,1,1
28-schupfen,28-schupfen,0,normal,1446,1446,1,1
28-schupfen,28-schupfen,0,normal,1447,1447,1,1
28-schupfen,28-schupfen,0,normal,1448,1448,1,1
28-schupfen,28-schupfen,0,normal,1449,1449,1,1
28-schupfen,28-schupfen,0,normal,1450,1450,1,1
28-schupfen,28-schupfen,0,normal,1451,1451,1,1
28-schupfen,28-schupfen,0,normal,1452,1452,1,1
28-schupfen,28-schupfen,0,normal,1453,1453,1,1
28-schupfen,28-schupfen,0,normal,1454,1454,1,1
28-schupfen,28-schupfen,0,normal,1455,1455,1,1
28-schupfen,28-schupfen,0,normal,1456,1456,1,1
28-schupfen,28-schupfen,0,normal,1457,1457,1,1
28-schupfen,28-schupfen,0,normal,1458,1458,1,1
28-schupfen,28-schupfen,0,normal,1459,1459,1,1
28-schupfen,28-schupfen,0,normal,1460,1460,1,1
28-schupfen,28-schupfen,0,normal,1461,1461,1,1
28-schupfen,28-schupfen,0,normal,1462,1462,1,1
28-schupfen,28-schupfen,0,normal,1463,1463,1,1
28-schupfen,28-schupfen,0,normal,1464,1464,1,1
28-schupfen,28-schupfen,0,normal,1465,1465,1,1
28-schupfen,28-schupfen,0,normal,1466,1466,1,1
28-schupfen,28-schupfen,0,normal,1467,1467,1,1
28-schupfen,28-schupfen,0,normal,1468,1468,1,1
28-schupfen,28-schupfen,0,normal,1469,1469,1,1
28-schupfen,28-schupfen,0,normal,1470,1470,1,1
28-schupfen,28-schupfen,0,normal,1471,1471,1,1
28-schupfen,28-schupfen,0,normal,1472,1472,1,1
28-schupfen,28-schupfen,0,normal,1473,1473,1,1
28-schupfen,28-schupfen,0,normal,1474,1474,1,1
28-schupfen,28-schupfen,0,normal,1475,1475,1,1
28-schupfen,28-schupfen,0,normal,1476,1476,1,1
28-schupfen,28-schupfen,0,normal,1477,1477,1,1
28-schupfen,28-schupfen,0,normal,1478,1478,1,1
28-schupfen,28-schupfen,0,normal,1479,1479,1,1
28-schupfen,28-schupfen,0,normal,1480,1480,1,1
28-schupfen,28-schupfen,0,normal,1481,1481,1,1
28-schupfen,28-schupfen,0,normal,1482,1482,1,1
28-schupfen,28-schupfen,0,normal,1483,1483,1,1
28-schupfen,28-schupfen,0,normal,1484,1484,1,1
28-schupfen,28-schupfen,0,normal,1485,1485,1,1
28-schupfen,28-schupfen,0,normal,1486,1486,1,1
28-schupfen,28-schupfen,0,normal,1487,1487,1,1
28-schupfen,28-schupfen,0,normal,1488,1488,1,1
28-schupfen,28-schupfen,0,normal,1489,1489,1,1
28-schupfen,28-schupfen,0,normal,1490,1490,1,1
28-schupfen,28-schupfen,0,normal,1491,1491,1,1
28-schupfen,28-schupfen,0,normal,1492,1492,1,1
28-schupfen,28-schupfen,0,normal,1493,1493,1,1
28-schupfen,28-schupfen,0,normal,1494,1494,1,1
